SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5
-1.278084628527903,1.2357770868824345,1.3286046578292707,0.33721943816128697,1.0584031273729793,0.7525344202190924,0.08527249956663135,2,-0.08527249956664183,0,632,1,2,-0.4994378709594344,-0.7191556878523063,-0.21134972618919817,0.21134972618916725,-0.3521348105585056,-1.3492159992819721,1.3492159992820347,0.57050948075904,-1.3375211698169007
1.268784668704726,-0.3374976800133804,-1.1580635216754975,-1.4291304156516949,1.5761148148328388,-0.8604745237734371,-0.3022347491524796,0,0.3022347491524675,1,635,2,1,-2.0790150597790937,0.7037184423057794,0.278304123713005,-0.2783041237130063,1.4291318156538864,-0.6548693813261497,0.6548693813262075,-0.23788912650243846,-1.2910598895460574
-1.608514118821392,-0.9786473831388663,-1.6135821658503704,0.20424103793644513,-1.602672842364846,-1.1519270549765876,-1.791587336234489,1,1.7915873362344528,0,637,2,0,1.2505216510961954,2.4295935600547374,1.0689906349448104,-1.0689906349448284,0.2751013828350644,0.9181574989086017,-0.9181574989085975,-0.3454296584192456,-1.2343441795760055
1.054958388464177,-0.9073033698090109,0.8301695796435629,1.2326033585165743,-0.32317533674901644,-1.1495564459609255,-0.3820290493209659,1,0.382029049320932,0,638,2,0,1.0758994137594569,-0.6918029472523661,-1.0112738500300968,1.011273850030099,-1.035448103597468,1.152187236471006,-1.1521872364709824,0.30270829587792997,-0.6927360871442292
-0.6357819964374568,-0.5723195055270612,-1.3365625430204076,-0.20379578265612194,1.6854937909721,0.41075823167970055,0.03548709913680408,1,-0.035487099136781,0,638,2,2,-1.3075394364268487,1.1405482203745483,-0.29938234389910295,0.29938234389914403,0.16207559620917725,1.0430754163148626,-1.0430754163148657,0.061029516803189826,-0.057439265557789394
0.15699036175663952,-0.09531252222954999,0.9022239745592668,1.090517049077511,0.06838096702684836,-1.5474786889068959,-1.1903541654207417,0,1.1903541654207441,1,640,0,0,0.7066414557997618,-0.6788570521338905,0.8798943607013503,-0.8798943607013657,-0.694928429363885,1.6110546102516687,-1.6110546102516903,0.41106325127103494,0.014164977982490622
0.6975958575861381,-1.604523079503935,-1.5572523726095566,-0.3172953103622648,-1.4857637677090747,0.5321450668345121,0.7817971615045516,0,-0.7817971615045199,1,640,2,2,0.8090166060878391,1.9292544157956186,-1.4149917880767533,1.414991788076775,0.06561264967588763,1.12838394514535,-1.1283839451453985,0.9276980956900365,1.3478313920598977
1.5612073933890138,0.7497595681233509,-0.5140809557242644,-1.4676887906001899,1.1172515635412306,0.31124960186315254,0.8831620577871757,1,-0.8831620577871783,0,641,2,1,-1.7880655702433574,-0.04518625439026684,-0.07251154642831056,0.0725115464282861,1.1376390016219717,-0.06256168690942314,0.06256168690946853,0.1508048291110366,1.0175721049682336
-0.5083686521441707,-0.47621819745583926,-0.9509569236795687,-0.6352689604031223,-1.0057364326876617,0.9670310156911491,0.5488013328092545,2,-0.5488013328092659,0,641,1,2,0.25691554115684856,0.32813241036449736,0.24016606751043298,-0.24016606751043945,0.4285796601703741,-0.4770186002410983,0.47701860024112996,-0.7171367570906579,0.9626567370545224
-0.5214587524750187,0.669241020878775,-0.48378206302639315,-1.0718947809390131,0.8381179937469216,-0.0457845545838782,-0.4089309539785263,1,0.4089309539785128,1,642,0,1,-1.3212116236365286,-0.07430283171850001,0.6874987994716211,-0.687498799471623,1.1101175725930108,-0.27913922494449006,0.2791392249445058,-1.1205150897089857,0.4120043390087129
-1.040053383220982,1.2684522176498347,0.3885752131952292,-1.6645225967714952,-0.30528430927942296,-0.05690067312852383,-0.7345812961352471,0,0.7345812961352103,1,642,1,1,-0.9395271558612132,-0.4877013866949615,0.23391547864409282,-0.23391547864410966,1.7819805936813806,-0.4820743892996765,0.4820743892996744,-2.400695461807292,-1.3468979861159978
0.7071465575908954,-0.3969808078331994,1.2224488057863896,-0.2026527642942143,-1.475406578826551,0.020890611493421828,0.34181207696936056,1,-0.34181207696936755,1,642,2,1,0.8811104148345903,-0.7509849972859653,-0.7721940135116236,0.7721940135116454,0.0779302324229183,-0.28616881557841856,0.28616881557838736,-2.347424672218176,-0.7376207291597261
-1.285722499994912,-0.4776095266453058,1.5870835517642703,-0.50739758849966,-0.18642024329894918,0.8869151210413757,0.11190700484443764,2,-0.11190700484443887,1,643,0,2,-0.2217761968510552,-0.810461625316366,0.16520847332077918,-0.16520847332077515,0.4268202614627388,0.057236379149515994,-0.05723637914953352,-1.9012075187626785,-0.03992101556456344
1.021745175675493,0.14019194769338605,-1.515176693443195,1.189379447678161,1.7258215189672532,-0.6507299342807912,0.04290405989206186,2,-0.04290405989209609,0,644,0,1,-0.3722258048437615,2.005758297662849,0.049744771515862866,-0.049744771515886556,-1.1092983480241114,0.2824896865418485,-0.2824896865419347,-1.0533507260208652,0.5427416342482426
-1.4619670041713941,-0.23114897611156499,0.9216038662433715,1.5952250538037558,-0.2754408620703822,1.4420522460299643,0.745370861119201,1,-0.745370861119182,0,644,1,2,1.2935722633310471,-0.6877169134794309,-0.5038635262093192,0.5038635262093577,-1.6510951208435853,-0.23146900724680122,0.23146900724682293,0.18597607191331522,0.826059029212148
-0.7203046376416017,-0.9854801072774592,-0.664419477836461,0.3259641103100789,-0.0447466698468248,1.730939793024238,1.2301729693331993,0,-1.2301729693331995,0,646,2,2,0.25634023716523563,-0.03724079891922427,-0.3476668888549712,0.3476668888549575,-0.6492388787095246,-1.1062857342833516,1.106285734283293,1.110892712284622,0.748044031759553
0.20195848343602682,-0.8899833006712157,1.3947162749574895,0.2027061745690814,0.3018835566769662,-0.7469783512967345,-0.547473850718357,2,0.5474738507183441,1,648,1,1,-0.06880379023714497,-0.7942200480181276,1.2758711773752376,-1.2758711773752476,-0.05830307696681722,-0.7103266984219917,0.7103266984219424,1.2992502765647813,-0.04254852142227147
0.794530691330269,-0.23768417674384962,-1.1587695289975386,0.2662170734700012,-0.649835857785745,-1.2190545329535785,-0.6737119043701435,2,0.6737119043701048,1,649,0,0,0.6338523470495138,0.7162013673016027,0.09081680480572178,-0.09081680480574032,-0.08297935121100847,-0.36052592438307646,0.36052592438305836,1.6587247063840411,-0.8495973703301223
1.5385473978688817,1.4794029172253433,-1.1586843039140327,-0.7747314167220394,1.148260739479605,-1.0817759811178003,-0.29897708466333833,2,0.2989770846633394,0,649,0,0,-1.3304253940006145,0.9048103416828261,-0.26868237322426447,0.2686823732242932,0.7935980661857562,-0.2083016237812094,0.20830162378120767,0.7460640914928454,-1.2435452092497503
1.2769110853851935,0.9564583999509583,-1.6357699092635984,0.859659732133226,0.691566617932894,-1.4653810540562568,-0.5956571159326138,0,0.5956571159326239,1,649,0,0,0.11568277841172211,3.0309404471863375,0.21312632317250568,-0.21312632317249935,-0.645065942006174,0.38879783357459463,-0.3887978335746454,0.404269994766298,-1.0602061336484012
0.9611782680334708,1.012266116141566,-0.9205018601029364,1.101023542409231,-0.8782038544776573,-1.665784714380031,-0.9029766582225252,1,0.9029766582225254,1,649,2,0,1.3690969154660089,0.4166455928012349,0.22076125845534972,-0.22076125845535688,-0.7804067423775516,1.3385934432624844,-1.338593443262474,0.7644157638763576,-0.1985277253806284
-0.534305938642754,-1.0988623253899223,-0.2228501719700179,1.1943188157522546,1.6855073628769035,0.5074745072443926,0.3198731572237585,1,-0.31987315722376086,1,651,2,2,-0.34090679284591,-0.3460099133203874,-0.8772914617747755,0.8772914617747741,-1.1868575898214684,0.9524028218556688,-0.952402821855738,1.225187006090574,0.4285895840178648
-0.4907795974038026,1.5801449392039102,-1.4009159088689362,-0.028786667282150003,-1.1390894312228779,-1.4799087527392478,-1.5646016278530084,2,1.5646016278530106,1,652,1,0,0.7685332201975864,1.6816349571957474,1.3525311477239734,-1.352531147723971,0.43146165992957736,1.349075955868201,-1.349075955868192,1.0881080354937263,-0.5042190507283513
-0.8959643201153132,0.20645849120161613,1.1823808431603804,-1.1994337187143236,-0.9771307126679369,1.2784462256865519,0.5782138481775908,2,-0.5782138481775864,0,652,1,2,-0.15294199650642995,-0.7247328190898189,-1.53746073716623,1.5374607371662323,0.961156265137042,0.9585022773471218,-0.9585022773471235,0.8907622180516183,0.5228214785468965
-0.2784453542071139,0.06637825656618099,-0.7836544373809459,-0.022300567089505452,0.7952123449105407,-0.7603184283846892,-0.8174481280479425,1,0.8174481280479154,1,654,0,1,-0.5658352711723904,0.16191859000587197,1.0017580573279212,-1.0017580573279443,0.22344382797060347,1.0572558419607445,-1.0572558419607505,0.48094297434815747,0.13191725162537615
-1.4153733509629505,-1.2091386459499092,1.6560000595536593,0.4292590421776717,0.28875323078991194,1.6184380853452252,0.8018374209691789,2,-0.8018374209691643,1,654,1,2,0.09692086085696683,-0.8403303386846348,-1.1617745704209004,1.1617745704209308,-0.6283381966178099,0.29817879137160574,-0.2981787913716303,0.16879511500079972,0.5305868972863943
1.454179969818016,0.903647240176838,0.2767405602427131,0.17646464341467116,0.9144719267704343,0.012042601141288717,0.7382887625229259,0,-0.7382887625229226,1,654,2,1,-0.5109581701415075,-0.46421390786167294,0.045830764151475904,-0.04583076415148398,-0.38025780783878516,0.11187713685834841,-0.11187713685834826,-0.30416974234643146,1.5005453185199504
1.3611627755149565,1.5230405105325988,1.5609917792548733,0.46879987984413657,-1.3853716711394106,-0.8886457672259659,-0.08078273450365636,1,0.08078273450364312,1,656,2,1,1.2830269905670812,-0.7496823115122037,0.5879955277476243,-0.5879955277476365,-0.42790929113556014,-0.5488006947712776,0.5488006947712812,-0.0729569058955982,0.072303004884728
1.474651447162385,-1.6643818753803343,-1.169267750792202,0.4316289767551813,0.06165747952771663,-0.7506903887488544,0.09385097032704516,1,-0.09385097032706355,0,657,1,1,0.2557467789199496,0.5803815525331995,-0.12508939614635167,0.12508939614634806,-0.44076839240822435,-0.3331356851838537,0.33313568518385916,0.6849466878141577,0.29073394860623203
1.556584884255297,-1.3187448665829793,1.1418449589954782,-1.2596508738854306,0.32751056049750243,-1.3636089463127017,-0.593517548260137,0,0.5935175482601142,1,657,2,0,-1.0976004706438192,-0.7662990326789731,0.4934851959293652,-0.49348519592936874,1.3438398234532927,-0.4328419030739643,0.4328419030739843,0.10998887239520078,-1.0701549020174077
1.1381984894349697,0.20724134864447,-1.0168118453236599,-0.3526156687846929,0.2502742285254407,-1.588314598130609,-0.9018786528660251,0,0.9018786528660343,1,657,0,0,-0.417025506236816,0.49334010172938036,0.22150868574410784,-0.22150868574408497,0.5565966187157098,0.3257462551029113,-0.32574625510292843,-0.2533237426962606,-1.181487002483615
0.9624048216780332,-0.4201105245845476,-0.9073437632275425,1.5937312879349315,-0.22689415295135937,0.40035179335540916,0.9960964440241372,1,-0.9960964440241304,1,659,2,2,1.2589372332387876,0.2729283337961419,-1.3617627708083924,1.3617627708083913,-1.715549965785855,0.21095608714161607,-0.21095608714165393,0.4052355426766872,0.3585589145338249
1.1197788952366543,0.6193195702450796,1.269405057856859,-0.46618092395340477,-1.2759755925869387,0.616338480322002,1.0469882919560143,1,-1.0469882919560516,0,659,2,2,0.560870927091733,-0.7275454655127749,-0.03629198173788449,0.03629198173785287,0.13299939532503058,-0.2911896394532709,0.2911896394532089,-0.029220663829718063,1.0857534319868134
0.48634242062318983,-0.9669841652638406,-0.4498061802631576,0.6757257335611201,-0.7678512180173022,0.45512580070322495,0.7154896299308188,1,-0.7154896299307959,0,660,1,2,0.9986683323290008,-0.20316314620689094,0.23811224517060786,-0.23811224517056467,-0.8283933511581584,-0.5679773818960377,0.5679773818960296,0.0842034306026953,1.4188871643126977
-1.5957347220085343,-0.11576141283083236,-1.091373807049507,1.639581660779251,0.9503098245032395,0.5634945243775217,-0.10012888590714716,2,0.10012888590714907,0,660,2,2,0.47582018906077356,0.5934924619325072,0.5855176612501028,-0.5855176612501183,-1.4681460037662601,-0.7876611674678875,0.7876611674678762,1.431385708222071,0.4098400826785957
1.4803279820644202,-1.6946392783739799,-1.0749297578107608,0.2709981359096481,0.4911677345445085,-1.1580533851084907,-0.2844324853962868,1,0.2844324853962833,0,661,1,0,-0.1526030134411071,0.4033943117574453,0.13248476151654198,-0.13248476151654592,-0.19202235166491166,-1.0625821816835332,1.0625821816835157,1.7211594520380948,-1.1550804186967858
1.421704977561935,0.26823739943638397,1.671538942782402,-0.8691530771672586,-0.39057876229582295,-0.613967608825411,0.05204054485327002,2,-0.052040544853260096,1,661,1,1,-0.33057916008903526,-0.8014270206408673,-0.24122563336604919,0.24122563336605898,0.7877650908872158,-0.6422365403138484,0.6422365403138461,0.5767344606583443,-0.9316343592321625
-1.626075869896897,0.8697555602581497,1.2160251958650186,0.7395633295827474,-0.2854382846374293,0.7569529691193564,-0.03765762189564144,1,0.03765762189564668,0,661,1,2,0.7088964076841549,-0.7099774901477427,0.0645957058092424,-0.06459570580924577,-0.6852007922600005,-0.15929248719427805,0.15929248719433065,1.1370059360518068,-0.4228499602915557
-0.1360055039134811,-1.1148293507428433,0.864018221616935,0.6412491161533145,-1.4390603484737703,0.10283603105724537,0.09370890934215151,2,-0.09370890934214945,1,663,2,1,1.4394179549235813,-0.7063829722587078,-0.094040782200342,0.09404078220033979,-0.6313244194867392,0.11755850861715143,-0.11755850861713076,1.120985735047327,0.19569917503425802
0.102917970627241,-1.5874496660544983,-0.328019906274895,-0.6563929462879108,0.6096673555117134,-0.8337143347625793,-0.7645011432367513,0,0.7645011432367085,1,663,2,1,-0.8758127605155115,-0.31662802936084405,0.6160814367829834,-0.616081436783016,0.8078803223205555,0.41337360056314537,-0.41337360056316685,0.05411846464994318,-0.2873385282473231
-1.6166056920784253,-1.116409233781987,1.1812894654251471,0.3664384861065161,-0.37464532685100754,-0.5241496216324243,-1.2173692750960192,2,1.2173692750960268,0,665,0,1,0.5126675833872298,-0.7666263549805665,0.3252072296769942,-0.3252072296769582,-0.029380964139054853,0.8287684024685513,-0.8287684024685561,0.09846659706695253,-1.017436495074892
-1.4191973754650178,0.6441748580252273,-1.4822278796409392,-0.12706700451358063,-0.3507559676019753,-0.24760324694617583,-0.9264696365366082,1,0.9264696365365765,0,665,1,1,0.15492762821367131,1.9149929382075404,-0.20852207250697247,0.2085220725069444,0.3509312109389217,1.2644549864349317,-1.264454986434955,0.4432906819218173,-0.9623925505052998
-0.5368564229762713,0.3697927397993922,0.4541992145165542,1.1012530559705218,-0.4083190416341031,0.7269293576201976,0.5048325155102997,2,-0.5048325155103212,1,665,2,2,1.0440185241903377,-0.5459714231381833,-1.0268772929675143,1.0268772929675223,-1.1531959801119336,1.0229085219248366,-1.0229085219248601,0.6113565350607664,0.20373309217226837
1.4033368434225688,-1.231201707976408,0.022320778509267312,0.39139491799525333,0.8634492092775967,-1.6999563477631356,-0.7933730057643924,2,0.7933730057643684,1,665,0,0,-0.3270415331891784,-0.46568499283215115,0.9318231021403178,-0.9318231021403203,-0.16607869731216468,1.417886210089662,-1.4178862100897087,0.4952571385057135,0.5160844502670313
0.2848761149028638,-1.5406268092851716,-1.634498783592473,-0.45381528524771014,0.5152823680595507,-1.5457770788920686,-1.2905391548885838,1,1.2905391548886171,1,665,1,0,-0.6704228167144367,2.4710294814970233,0.3569955791904891,-0.35699557919044816,0.7583673662930396,1.6521072827897167,-1.652107282789763,0.5893886134846643,-0.005766799069699994
0.6228919184839086,-1.1930136689178732,-1.2406126655636176,1.5572261329001544,0.1611422464802276,-1.0877686523226413,-0.5029332085498014,1,0.5029332085498116,0,667,1,0,0.9651133473061155,0.7936376311066988,-0.5649595541851381,0.5649595541851218,-1.2903670558756075,1.3340010277748364,-1.3340010277748362,1.1427102235962223,-0.29661714797299027
-1.6222017388299161,1.6236226712732549,-1.4895753711877955,-0.8037073976410676,1.7205736692494868,0.23162570659955842,-0.6690868700781913,0,0.669086870078212,0,667,1,1,-1.7465931581839822,2.118293355761153,0.11946032820853439,-0.11946032820852696,0.9228943983034448,1.2194000553753501,-1.2194000553753384,0.8282966899994122,-0.6416042683484057
1.4781870064709133,-0.5352125609629834,0.5734942579936259,1.6698755257263822,-1.6671111591091583,0.5529937887884189,1.391971857367922,2,-1.3919718573679447,0,667,0,2,2.308448090031382,-0.6161698777656442,-1.4787919239878442,1.478791923987814,-1.8853779198419072,0.8243967976605037,-0.8243967976604923,1.0925176880573855,1.551165089300514
0.014259849521051617,-1.2281519107475054,-0.15104428163971742,-1.5765435188071037,0.818201497727045,-0.30220038025571927,-0.4305324004623749,0,0.4305324004623601,1,668,0,1,-1.6563350950383888,-0.3889979048185632,1.3080609682153796,-1.308060968215375,1.6100536483636079,0.6628401916538207,-0.6628401916538067,0.17807852051653555,1.122777857255892
-1.331495383823009,0.6036015639291185,-0.7653918636590369,1.2865175326944203,0.3190411347028882,1.0495606216562328,0.4254732538293839,1,-0.4254732538293638,1,668,2,2,0.668656375510919,0.1834781551104414,-0.6140433271681265,0.6140433271681519,-1.2962721997464415,-0.10122297152788438,0.1012229715279268,0.9867565073487273,0.6501193858995742
