SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5,Predicted_SOH
-0.4096506436266657,-0.2166356352208843,1.1401424254581671,1.7644945242718444,-0.3306027789908651,1.5735769111372735,1.393782252793962,1,-1.3937822527939954,0,605,1,2,1.448784492862074,-0.7304897239104354,0.3157484193949528,-0.3157484193949579,-1.9676139363603724,-1.88915714940388,1.8891571494038173,1.234734759602364,1.3088183803045663,-0.28803265
0.2376227931098214,1.4736516147329837,0.267385204739992,-0.4731245908500891,0.493744466716101,-0.1929450055061795,-0.1068357409595059,2,0.1068357409594893,0,610,1,1,-0.6688653245399531,-0.4356995554864424,1.0770747142511947,-1.0770747142511836,0.4540583488073663,-1.5350252602920795,1.5350252602920105,0.6673286555561986,0.5689637058701995,0.2018939
-1.2376289463431347,-0.351654616423537,0.6202878387423961,0.9501506925872284,-1.2676332805960764,-0.1018492712358403,-0.5933148690533454,1,0.5933148690533291,1,611,2,1,1.5343337802936032,-0.6213754310360718,0.3493265506255997,-0.3493265506255997,-0.7271498412547873,-1.702304493630983,1.7023044936309382,1.8898981569028,-1.772857521880842,-1.2252
-0.3869033322444996,1.4380846897463562,0.6888637554829118,-0.987735287079754,1.1087480027479932,-1.554954420375144,-1.6828853125591732,0,1.6828853125591978,0,611,0,0,-1.4503448061436033,-0.5717905832428761,0.78210613550441,-0.782106135504381,1.3794071953986415,-0.3814321817502724,0.381432181750266,1.2576507454302936,-2.8072705652822205,-0.4020424
-0.3951692769441437,-1.5710154646379912,-1.036364021166226,0.7500158894974317,-0.3422246942994881,0.0258132035707348,-0.0898790423376495,0,0.0898790423376362,1,612,2,1,0.7554286749640556,0.3532348702569767,-1.142916505187,1.1429165051869732,-0.6807265934203726,0.4749483269551312,-0.4749483269551409,0.926550771296619,-1.4148696258993545,-0.37483352
-0.4501027553632413,-1.2885292463437186,1.515576285644813,-0.8511254832862076,-0.2217542025293911,0.6180926046139695,0.2424881952741263,0,-0.2424881952741445,1,612,1,2,-0.4349692503621008,-0.8236231414986206,-0.2382793080120596,0.2382793080120562,0.7181847434414519,0.9875678015416498,-0.9875678015416516,-0.2888456748447416,0.3722622717044542,-0.53565687
-0.6485750485254561,0.2010474677893927,-0.6472872866621077,0.1674788010819168,1.1770228039724866,0.9267689451119182,0.5297555943260615,1,-0.5297555943260946,0,615,0,2,-0.6988989995947124,0.0325225225985086,-0.20591556986622,0.2059155698662094,-0.3158439281480762,0.7041223049815559,-0.7041223049815433,0.0088225964219048,1.295907760125078,-0.64179635
-0.1750793682051887,-0.4768393386971559,1.5845678267176702,0.9201908745628826,-0.4160946506865756,-1.5895443467698211,-1.4078874649538555,2,1.4078874649538298,1,616,0,0,0.9242159883645336,-0.8100854150888919,1.3906848121033764,-1.390684812103372,-0.4839039440188089,1.0668148537666642,-1.066814853766714,-0.0050987898072159,0.3621676074507257,-0.1423902
-1.6160274182704788,-0.8121953487247469,0.957653665346513,-0.2555705786165014,1.4492211223168727,0.6443887327897098,-0.2390413700434394,1,0.2390413700434438,0,616,1,2,-1.1797967011124175,-0.7151102898464128,-0.8385382793657885,0.8385382793658107,0.2850737586228391,0.4239360702248457,-0.4239360702248467,0.3351151487943443,-0.607793402124102,-1.6078578
-0.3349807353566889,-0.1959728774300877,1.6828697821305811,0.5990603905732893,0.0637936348068801,0.4506813627515058,0.303052496392625,2,-0.3030524963925958,0,617,0,2,0.3700285659414399,-0.8158276999905073,-0.3887795739603176,0.3887795739603356,-0.6490088766996036,0.248981324635095,-0.2489813246350903,0.2649708708075781,-0.2031056349308106,-0.35341352
0.9756328776082358,0.0750566583046216,-0.0609558764214012,-0.0256170807097246,0.6801713123148403,1.061095743302969,1.4209271076824634,1,-1.4209271076824637,1,619,1,2,-0.4885010810745614,-0.3637966557646563,-0.8019610364869486,0.801961036486928,-0.378483407059217,-0.275724533234519,0.2757245332344615,0.6485586916118659,1.0849429417762428,0.92669415
0.3539006660363424,-1.2987910409642225,1.5640241342644738,-0.0108599142086915,0.6405279900267068,-1.6324367434649556,-1.287277597692517,1,1.2872775976925197,1,620,2,0,-0.4508584709463626,-0.8306049262768288,1.943641455315388,-1.943641455315388,0.3397269428128999,0.5333186422383472,-0.5333186422383407,0.5656902932408125,0.589719685924484,0.35462207
0.7945798827435792,-1.39650031528996,-0.5858788528751856,0.915056526332794,-0.6209445801188861,0.7619257739861339,1.165282587902154,0,-1.165282587902153,1,621,2,2,1.0624557786560866,-0.1320685941130263,-1.7597341863071203,1.7597341863071203,-1.162622073988974,-0.6123982768243063,0.6123982768243348,0.5633045229171149,0.3773119177327226,0.78854007
1.072718342909832,-0.6226027214639702,0.2746475200923705,1.3578350600847078,0.2224478707743721,0.0436925262930063,0.7061245594424628,1,-0.7061245594424753,0,622,0,1,0.784822902612545,-0.5304713424741903,0.3297208725865667,-0.3297208725865765,-1.4330602503417265,-1.0332381647795843,1.0332381647795346,1.313003437054343,0.1695861491320317,1.050614
1.4747559636975118,0.5563195356543272,-1.3785666262502363,-1.4086375906844606,-0.6180097753438555,1.1775632031056562,1.6213679438912494,1,-1.6213679438912232,1,627,1,2,-0.5461537722562205,1.4434656383044997,-0.6565524457897481,0.6565524457897765,0.8751071327016099,-1.620224754019682,1.6202247540196872,0.380089258276522,0.7430977515758592,1.4675387
-0.4951835599976169,-1.379613976870599,0.0611442475208085,0.3106011574890504,-0.634589616926613,1.6402126369264156,1.257201001423223,0,-1.2572010014232242,1,627,0,2,0.6539861556665263,-0.4883054968452125,0.2615550713022623,-0.261555071302282,-0.6425031266950512,-1.5473248810302418,1.547324881030237,0.5363193110570907,1.7231455588672957,-0.4891672
0.5331005104540967,-0.376778423150006,-0.9995967675733884,0.4356759477537804,-1.0636385051504076,1.606185147212437,1.7412798085303516,2,-1.741279808530335,0,628,1,2,1.0374335195484037,0.4100713098919107,-0.3471478464731793,0.3471478464731921,-0.8859033463597014,-2.8958053115446565,2.8958053115446662,0.7438104979021335,0.5280950199784941,0.52086544
-0.4194420818349368,1.0916153226342669,0.5119693727120143,-0.16223583679259,0.0710093610599101,0.4087784752043754,0.1435792420063036,0,-0.1435792420063042,0,632,0,2,-0.1613182686129542,-0.5344313559814958,1.1467413708070089,-1.1467413708070215,0.0939445796944389,-2.44088675365278,2.4408867536527867,0.2432265805844854,-0.3143097359620274,-0.40418398
-1.189298868586101,-0.1790055339742529,0.3460488004858273,0.3163142209209053,0.6399090268202929,0.3766125668580979,-0.2095675591011333,2,0.2095675591011661,0,632,2,2,-0.2242252190047341,-0.5348191417432386,0.2536469948942029,-0.2536469948941791,-0.2537943361091159,-2.0331702283872635,2.0331702283872697,-0.2407354333334547,-1.4870710568576473,-1.2258692
-1.278084628527903,1.2357770868824345,1.3286046578292707,0.3372194381612869,1.0584031273729793,0.7525344202190924,0.0852724995666313,2,-0.0852724995666418,0,632,1,2,-0.4994378709594344,-0.7191556878523063,-0.2113497261891981,0.2113497261891672,-0.3521348105585056,-1.349215999281972,1.3492159992820347,0.57050948075904,-1.3375211698169007,-1.2746366
1.268784668704726,-0.3374976800133804,-1.1580635216754975,-1.4291304156516949,1.5761148148328388,-0.8604745237734371,-0.3022347491524796,0,0.3022347491524675,1,635,2,1,-2.0790150597790937,0.7037184423057794,0.278304123713005,-0.2783041237130063,1.4291318156538864,-0.6548693813261497,0.6548693813262075,-0.2378891265024384,-1.2910598895460574,1.2566276
-1.608514118821392,-0.9786473831388663,-1.6135821658503704,0.2042410379364451,-1.602672842364846,-1.1519270549765876,-1.791587336234489,1,1.7915873362344528,0,637,2,0,1.2505216510961954,2.4295935600547374,1.0689906349448104,-1.0689906349448284,0.2751013828350644,0.9181574989086017,-0.9181574989085975,-0.3454296584192456,-1.2343441795760055,-1.5346427
1.054958388464177,-0.9073033698090108,0.8301695796435629,1.2326033585165743,-0.3231753367490164,-1.1495564459609255,-0.3820290493209659,1,0.382029049320932,0,638,2,0,1.0758994137594569,-0.6918029472523661,-1.0112738500300968,1.011273850030099,-1.035448103597468,1.152187236471006,-1.1521872364709824,0.3027082958779299,-0.6927360871442292,1.0662409
-0.6357819964374568,-0.5723195055270612,-1.3365625430204076,-0.2037957826561219,1.6854937909721,0.4107582316797005,0.035487099136804,1,-0.035487099136781,0,638,2,2,-1.3075394364268489,1.1405482203745485,-0.2993823438991029,0.299382343899144,0.1620755962091772,1.0430754163148626,-1.0430754163148657,0.0610295168031898,-0.0574392655577893,-0.6776571
0.1569903617566395,-0.0953125222295499,0.9022239745592668,1.090517049077511,0.0683809670268483,-1.547478688906896,-1.1903541654207417,0,1.190354165420744,1,640,0,0,0.7066414557997618,-0.6788570521338905,0.8798943607013503,-0.8798943607013657,-0.694928429363885,1.6110546102516687,-1.6110546102516905,0.4110632512710349,0.0141649779824906,0.14458713
0.6975958575861381,-1.604523079503935,-1.5572523726095566,-0.3172953103622648,-1.4857637677090747,0.5321450668345121,0.7817971615045516,0,-0.7817971615045199,1,640,2,2,0.8090166060878391,1.9292544157956184,-1.4149917880767533,1.414991788076775,0.0656126496758876,1.12838394514535,-1.1283839451453983,0.9276980956900364,1.3478313920598977,0.6922915
1.5612073933890138,0.7497595681233509,-0.5140809557242644,-1.46768879060019,1.1172515635412306,0.3112496018631525,0.8831620577871757,1,-0.8831620577871783,0,641,2,1,-1.7880655702433574,-0.0451862543902668,-0.0725115464283105,0.0725115464282861,1.1376390016219715,-0.0625616869094231,0.0625616869094685,0.1508048291110366,1.0175721049682336,1.5773399
-0.5083686521441707,-0.4762181974558392,-0.9509569236795689,-0.6352689604031223,-1.0057364326876617,0.9670310156911492,0.5488013328092545,2,-0.5488013328092659,0,641,1,2,0.2569155411568485,0.3281324103644973,0.2401660675104329,-0.2401660675104394,0.4285796601703741,-0.4770186002410983,0.4770186002411299,-0.7171367570906579,0.9626567370545224,-0.6020016
-0.5214587524750187,0.669241020878775,-0.4837820630263931,-1.0718947809390131,0.8381179937469216,-0.0457845545838782,-0.4089309539785263,1,0.4089309539785128,1,642,0,1,-1.3212116236365286,-0.0743028317185,0.6874987994716211,-0.687498799471623,1.1101175725930108,-0.27913922494449,0.2791392249445058,-1.1205150897089855,0.4120043390087129,-0.5455187
-1.040053383220982,1.2684522176498347,0.3885752131952292,-1.6645225967714952,-0.3052843092794229,-0.0569006731285238,-0.7345812961352471,0,0.7345812961352103,1,642,1,1,-0.9395271558612132,-0.4877013866949615,0.2339154786440928,-0.2339154786441096,1.7819805936813806,-0.4820743892996765,0.4820743892996744,-2.400695461807292,-1.3468979861159978,-1.0515361
0.7071465575908954,-0.3969808078331994,1.2224488057863896,-0.2026527642942143,-1.475406578826551,0.0208906114934218,0.3418120769693605,1,-0.3418120769693675,1,642,2,1,0.8811104148345903,-0.7509849972859653,-0.7721940135116236,0.7721940135116454,0.0779302324229183,-0.2861688155784185,0.2861688155783873,-2.347424672218176,-0.7376207291597261,0.70273393
-1.285722499994912,-0.4776095266453058,1.5870835517642703,-0.50739758849966,-0.1864202432989491,0.8869151210413757,0.1119070048444376,2,-0.1119070048444388,1,643,0,2,-0.2217761968510552,-0.810461625316366,0.1652084733207791,-0.1652084733207751,0.4268202614627388,0.0572363791495159,-0.0572363791495335,-1.9012075187626785,-0.0399210155645634,-1.2764693
1.021745175675493,0.140191947693386,-1.515176693443195,1.189379447678161,1.7258215189672532,-0.6507299342807912,0.0429040598920618,2,-0.042904059892096,0,644,0,1,-0.3722258048437615,2.005758297662849,0.0497447715158628,-0.0497447715158865,-1.1092983480241114,0.2824896865418485,-0.2824896865419347,-1.0533507260208652,0.5427416342482426,1.0287256
-1.461967004171394,-0.2311489761115649,0.9216038662433716,1.5952250538037558,-0.2754408620703822,1.4420522460299643,0.745370861119201,1,-0.745370861119182,0,644,1,2,1.2935722633310471,-0.6877169134794309,-0.5038635262093192,0.5038635262093577,-1.6510951208435851,-0.2314690072468012,0.2314690072468229,0.1859760719133152,0.826059029212148,-1.4563725
-0.7203046376416017,-0.9854801072774592,-0.664419477836461,0.3259641103100789,-0.0447466698468248,1.730939793024238,1.2301729693331993,0,-1.2301729693331995,0,646,2,2,0.2563402371652356,-0.0372407989192242,-0.3476668888549712,0.3476668888549575,-0.6492388787095246,-1.1062857342833516,1.106285734283293,1.110892712284622,0.748044031759553,-0.5405559
0.2019584834360268,-0.8899833006712157,1.3947162749574895,0.2027061745690814,0.3018835566769662,-0.7469783512967345,-0.547473850718357,2,0.5474738507183441,1,648,1,1,-0.0688037902371449,-0.7942200480181276,1.2758711773752376,-1.2758711773752476,-0.0583030769668172,-0.7103266984219917,0.7103266984219424,1.299250276564781,-0.0425485214222714,0.20752747
0.794530691330269,-0.2376841767438496,-1.1587695289975386,0.2662170734700012,-0.649835857785745,-1.2190545329535785,-0.6737119043701435,2,0.6737119043701048,1,649,0,0,0.6338523470495138,0.7162013673016027,0.0908168048057217,-0.0908168048057403,-0.0829793512110084,-0.3605259243830764,0.3605259243830583,1.6587247063840411,-0.8495973703301223,0.79659355
1.5385473978688815,1.4794029172253431,-1.1586843039140329,-0.7747314167220394,1.148260739479605,-1.0817759811178005,-0.2989770846633383,2,0.2989770846633394,0,649,0,0,-1.3304253940006143,0.904810341682826,-0.2686823732242644,0.2686823732242932,0.7935980661857562,-0.2083016237812094,0.2083016237812076,0.7460640914928454,-1.2435452092497503,1.5481284
1.2769110853851935,0.9564583999509584,-1.6357699092635984,0.859659732133226,0.691566617932894,-1.4653810540562568,-0.5956571159326138,0,0.5956571159326239,1,649,0,0,0.1156827784117221,3.030940447186337,0.2131263231725056,-0.2131263231724993,-0.645065942006174,0.3887978335745946,-0.3887978335746454,0.404269994766298,-1.0602061336484012,1.2742194
0.9611782680334708,1.012266116141566,-0.9205018601029364,1.101023542409231,-0.8782038544776573,-1.665784714380031,-0.9029766582225252,1,0.9029766582225254,1,649,2,0,1.3690969154660089,0.4166455928012349,0.2207612584553497,-0.2207612584553568,-0.7804067423775516,1.3385934432624844,-1.338593443262474,0.7644157638763576,-0.1985277253806284,0.9675119
-0.534305938642754,-1.0988623253899223,-0.2228501719700179,1.1943188157522546,1.6855073628769035,0.5074745072443926,0.3198731572237585,1,-0.3198731572237608,1,651,2,2,-0.34090679284591,-0.3460099133203874,-0.8772914617747755,0.8772914617747741,-1.1868575898214684,0.9524028218556688,-0.952402821855738,1.225187006090574,0.4285895840178648,-0.60177994
-0.4907795974038026,1.5801449392039102,-1.4009159088689362,-0.02878666728215,-1.139089431222878,-1.4799087527392478,-1.5646016278530084,2,1.5646016278530106,1,652,1,0,0.7685332201975864,1.6816349571957474,1.3525311477239734,-1.352531147723971,0.4314616599295773,1.349075955868201,-1.349075955868192,1.0881080354937265,-0.5042190507283513,-0.7979279
-0.8959643201153132,0.2064584912016161,1.1823808431603804,-1.1994337187143236,-0.9771307126679368,1.278446225686552,0.5782138481775908,2,-0.5782138481775864,0,652,1,2,-0.1529419965064299,-0.7247328190898189,-1.53746073716623,1.5374607371662323,0.961156265137042,0.9585022773471218,-0.9585022773471236,0.8907622180516183,0.5228214785468965,-0.9162858
-0.2784453542071139,0.0663782565661809,-0.7836544373809459,-0.0223005670895054,0.7952123449105407,-0.7603184283846892,-0.8174481280479425,1,0.8174481280479154,1,654,0,1,-0.5658352711723904,0.1619185900058719,1.0017580573279212,-1.0017580573279443,0.2234438279706034,1.0572558419607443,-1.0572558419607505,0.4809429743481574,0.1319172516253761,-0.31512836
-1.4153733509629505,-1.2091386459499092,1.6560000595536593,0.4292590421776717,0.2887532307899119,1.6184380853452252,0.8018374209691789,2,-0.8018374209691643,1,654,1,2,0.0969208608569668,-0.8403303386846348,-1.1617745704209004,1.1617745704209308,-0.6283381966178099,0.2981787913716057,-0.2981787913716303,0.1687951150007997,0.5305868972863943,-1.3901548
1.454179969818016,0.903647240176838,0.2767405602427131,0.1764646434146711,0.9144719267704344,0.0120426011412887,0.7382887625229259,0,-0.7382887625229226,1,654,2,1,-0.5109581701415075,-0.4642139078616729,0.0458307641514759,-0.0458307641514839,-0.3802578078387851,0.1118771368583484,-0.1118771368583482,-0.3041697423464314,1.5005453185199504,1.4460862
1.3611627755149565,1.5230405105325988,1.560991779254873,0.4687998798441365,-1.3853716711394106,-0.8886457672259659,-0.0807827345036563,1,0.0807827345036431,1,656,2,1,1.2830269905670812,-0.7496823115122037,0.5879955277476243,-0.5879955277476365,-0.4279092911355601,-0.5488006947712776,0.5488006947712812,-0.0729569058955982,0.072303004884728,1.3197782
1.474651447162385,-1.6643818753803343,-1.169267750792202,0.4316289767551813,0.0616574795277166,-0.7506903887488544,0.0938509703270451,1,-0.0938509703270635,0,657,1,1,0.2557467789199496,0.5803815525331995,-0.1250893961463516,0.125089396146348,-0.4407683924082243,-0.3331356851838537,0.3331356851838591,0.6849466878141577,0.290733948606232,1.4363724
1.556584884255297,-1.3187448665829793,1.1418449589954782,-1.2596508738854306,0.3275105604975024,-1.3636089463127017,-0.593517548260137,0,0.5935175482601142,1,657,2,0,-1.0976004706438192,-0.7662990326789731,0.4934851959293652,-0.4934851959293687,1.343839823453293,-0.4328419030739643,0.4328419030739843,0.1099888723952007,-1.0701549020174077,1.5586421
1.1381984894349697,0.20724134864447,-1.01681184532366,-0.3526156687846929,0.2502742285254407,-1.588314598130609,-0.9018786528660252,0,0.9018786528660344,1,657,0,0,-0.417025506236816,0.4933401017293803,0.2215086857441078,-0.2215086857440849,0.5565966187157098,0.3257462551029113,-0.3257462551029284,-0.2533237426962606,-1.181487002483615,1.1191096
0.9624048216780332,-0.4201105245845476,-0.9073437632275424,1.5937312879349317,-0.2268941529513593,0.4003517933554091,0.9960964440241372,1,-0.9960964440241304,1,659,2,2,1.2589372332387876,0.2729283337961419,-1.3617627708083924,1.3617627708083913,-1.715549965785855,0.210956087141616,-0.2109560871416539,0.4052355426766872,0.3585589145338249,1.0089716
